"company_id","keyword_id","keyword_slug","company_name","subcategory_slug","is_recruiting_agency","confidence","jobs","jobs_last_180_days","jobs_last_30_days","jobs_last_7_days","jobs_source_description","jobs_source_description_last_180_days","jobs_source_description_last_30_days","jobs_source_description_last_7_days","jobs_source_title","jobs_source_title_last_180_days","jobs_source_title_last_30_days","jobs_source_title_last_7_days","jobs_source_url","jobs_source_url_last_180_days","jobs_source_url_last_30_days","jobs_source_url_last_7_days","first_date_found","last_date_found","first_date_found_source_job_description","last_date_found_source_job_description","first_date_found_source_job_title","last_date_found_source_job_title","first_date_found_source_job_url","last_date_found_source_job_url","technology_rank_source_jobs","technology_rank_180_days_source_jobs","rank_last_date_found_source_job_url","rank_1_tie_source_jobs","rank_180_days_tie_source_jobs","relative_occurrence_within_category_source_jobs","relative_occurrence_within_category_180_days_source_jobs"
"a31869eb7928df122ceb2f81e27d7e85",2011,"onesignal","Glassdoor","project-collaboration",false,"low",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2021-08-16","2021-12-06","2021-08-16","2021-12-06",\N,\N,\N,\N,3,1,1,false,true,0.0625,0
"33d1433f3eaa8a8a7150b519eda270a2",2011,"onesignal","SimilarWeb","project-collaboration",false,"low",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2023-11-28","2023-11-28","2023-11-28","2023-11-28",\N,\N,\N,\N,1,1,1,true,true,0.5,0
"208421fcbc090a62f099f85472ded9ba",2033,"open-api","Bloomberg","debugging-tools",false,"high",17,7,0,0,17,7,0,0,0,0,0,0,0,0,0,0,"2021-06-07","2025-02-21","2021-06-07","2025-02-21",\N,\N,\N,\N,1,1,1,false,false,0.6296296,0.7777778
"69d59a17f8e7d182ae0e0368c9eec9ac",2033,"open-api","Capital One","debugging-tools",false,"high",114,92,44,0,114,92,44,0,0,0,0,0,0,0,0,0,"2022-09-22","2025-03-26","2022-09-22","2025-03-26",\N,\N,\N,\N,1,1,1,false,false,0.7169811,0.8440367
"8e9da0e175093186e84a5e680572bff2",2033,"open-api","Dailymotion","debugging-tools",false,"high",6,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,"2022-01-02","2025-02-24","2022-01-02","2025-02-24",\N,\N,\N,\N,1,1,1,false,false,1,1
"9001b4e3ade5602f39e0d6affab230e3",2033,"open-api","Driver and Vehicle Licensing Agency (DVLA)","debugging-tools",false,"high",23,1,0,0,23,1,0,0,0,0,0,0,0,0,0,0,"2023-09-25","2025-01-06","2023-09-25","2025-01-06",\N,\N,\N,\N,1,1,1,false,false,0.92,1
"cbf44511d041dc6d1dd73cc0c033122c",2033,"open-api","IBM","debugging-tools",false,"high",140,19,3,1,140,19,3,1,0,0,0,0,0,0,0,0,"2022-03-11","2025-04-01","2022-03-11","2025-04-01",\N,\N,\N,\N,3,1,1,false,false,0.16528925,0.5
"48af4341f745163f945fa838eeabb062",2034,"opengl","AMD","graphing-tools-and-libraries",false,"high",202,65,10,1,208,65,10,1,0,0,0,0,0,0,0,0,"2022-03-12","2025-04-01","2022-03-12","2025-04-01",\N,\N,\N,\N,1,1,1,false,false,1,1
"1d4dee9c600dc303ac8c0e61fb229c69",2034,"opengl","AccuWeather","graphing-tools-and-libraries",false,"high",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2021-04-07","2022-07-09","2021-04-07","2022-07-09",\N,\N,\N,\N,1,1,1,false,false,1,0
"71f698950c9cdadc3d19bb7411177a78",2034,"opengl","Adobe","graphing-tools-and-libraries",false,"high",18,6,2,0,18,6,2,0,0,0,0,0,0,0,0,0,"2022-08-22","2025-03-19","2022-08-22","2025-03-19",\N,\N,\N,\N,1,1,1,false,false,1,1
"b13e89cfabd0f7369812d571dbf348f4",2034,"opengl","Advanced Micro Devices, Inc","graphing-tools-and-libraries",false,"high",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,"2022-11-15","2024-01-02","2022-11-15","2024-01-02",\N,\N,\N,\N,1,1,1,false,false,1,0
"5f1014a177213146a99fec691ba34765",2034,"opengl","Advanced Micro Devices, Inc.","graphing-tools-and-libraries",false,"high",23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,"2022-03-05","2022-11-07","2022-03-05","2022-11-07",\N,\N,\N,\N,1,1,1,false,false,1,0
"02c758bf69c8e228d37ca626297e21fd",2037,"openstack","Alibaba","cloud-operations-management",false,"high",6,4,2,0,6,4,2,0,0,0,0,0,0,0,0,0,"2023-06-14","2025-03-11","2023-06-14","2025-03-11",\N,\N,\N,\N,1,1,1,false,false,0.85714287,0.8
"b52ad9f8b35070955a0d0f5f460604ef",2037,"openstack","Amazon Web Services, Inc.","cloud-operations-management",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2022-03-10","2022-05-24","2022-03-10","2022-05-24",\N,\N,\N,\N,1,1,1,false,false,1,0
"9f6290f4436e5a2351f12e03b6433c3c",2037,"openstack","Apple","cloud-operations-management",false,"high",49,30,3,1,49,30,3,1,0,0,0,0,0,0,0,0,"2024-03-03","2025-04-01","2024-03-03","2025-04-01",\N,\N,\N,\N,1,1,1,false,false,0.6282051,0.73170733
"70b40829bd8220e00eda0e56a5e48870",2037,"openstack","Best Buy","cloud-operations-management",false,"high",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2022-03-09","2023-03-06","2022-03-09","2023-03-06",\N,\N,\N,\N,1,2,1,false,false,0.875,0
"208421fcbc090a62f099f85472ded9ba",2037,"openstack","Bloomberg","cloud-operations-management",false,"high",25,2,0,0,27,2,0,0,0,0,0,0,0,0,0,0,"2021-11-24","2025-02-13","2021-11-24","2025-02-13",\N,\N,\N,\N,1,1,1,false,true,0.7352941,0.5
"a8fd8cd0b6d2cfda939a8ef257e60192",2042,"opsgenie","Atlassian","network-monitoring",false,"high",41,0,0,0,41,0,0,0,25,0,0,0,0,0,0,0,"2020-08-20","2024-10-01","2020-08-20","2024-10-01","2020-08-20","2022-10-06",\N,\N,1,4,1,false,false,0.69491524,0
"c835ab611a8e5f3da3afc600bf0374b6",2042,"opsgenie","Semrush","network-monitoring",false,"high",12,2,0,0,13,2,0,0,0,0,0,0,0,0,0,0,"2023-11-23","2024-11-15","2023-11-23","2024-11-15",\N,\N,\N,\N,1,2,1,false,false,0.6666667,0.4
"232a31b9112b826d55d7135cd5e0c3b1",2042,"opsgenie","Crunchyroll","network-monitoring",false,"medium",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"2023-10-23","2024-01-24","2023-10-23","2024-01-24",\N,\N,\N,\N,2,2,1,false,false,0.31578946,0
"496a9f485c7b9542b9f5de7049917f86",2042,"opsgenie","PagBank PagSeguro","network-monitoring",false,"medium",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2022-06-29","2023-03-14","2022-06-29","2023-03-14",\N,\N,\N,\N,1,1,1,false,true,0.42857143,0
"38f355f4b1203e404ea25692b8e3c5b1",2042,"opsgenie","PagBank","network-monitoring",false,"medium",8,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,"2024-02-08","2024-10-24","2024-02-08","2024-10-24",\N,\N,\N,\N,3,1,1,false,true,0.2,0.5
"b993f20c6e3b73949a96e934a76bbfef",2045,"optimizely","American Express","ab-testing",false,"high",12,9,3,0,12,9,3,0,0,0,0,0,0,0,0,0,"2024-07-05","2025-03-06","2024-07-05","2025-03-06",\N,\N,\N,\N,1,1,1,false,false,0.375,0.33333334
"a61d00661142b2d5c6ab4e7fcf6d13c6",2045,"optimizely","BBC","ab-testing",false,"high",14,2,0,0,14,2,0,0,0,0,0,0,0,0,0,0,"2022-04-10","2025-02-25","2022-04-10","2025-02-25",\N,\N,\N,\N,1,1,1,false,false,0.875,1
"c73039fdecbf381f55fe529c673cecce",2045,"optimizely","Calendly","ab-testing",false,"high",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"2022-01-12","2023-09-29","2022-01-12","2023-09-29",\N,\N,\N,\N,1,1,1,false,true,0.85714287,0
"776828efa2737f017d05c533df1f8041",2045,"optimizely","Canva","ab-testing",false,"high",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"2021-05-24","2022-01-15","2021-05-24","2022-01-15",\N,\N,\N,\N,1,1,1,false,false,1,0
"69d59a17f8e7d182ae0e0368c9eec9ac",2045,"optimizely","Capital One","ab-testing",false,"high",38,22,10,0,38,22,10,0,0,0,0,0,0,0,0,0,"2023-07-08","2025-03-20","2023-07-08","2025-03-20",\N,\N,\N,\N,1,1,1,false,false,0.4935065,0.57894737
"a771a5a37055ebcd81f69ccb77ac9a9b",2047,"oracle","ADP","relational-databases",true,"high",565,183,29,5,568,183,29,5,1,0,0,0,0,0,0,0,"2019-07-31","2025-04-01","2019-07-31","2025-04-01","2022-03-14","2022-03-14",\N,\N,1,1,1,false,false,0.5539216,0.5960912
"48af4341f745163f945fa838eeabb062",2047,"oracle","AMD","relational-databases",false,"high",84,24,8,0,84,24,8,0,0,0,0,0,0,0,0,0,"2021-04-09","2025-03-27","2021-04-09","2025-03-27",\N,\N,\N,\N,3,1,1,false,false,0.24633431,0.32876712
"5ed0b5f41b21804e51e82664dc24e2dd",2047,"oracle","ASUS","relational-databases",false,"high",7,7,4,3,7,7,4,3,0,0,0,0,0,0,0,0,"2024-11-22","2025-04-02","2024-11-22","2025-04-02",\N,\N,\N,\N,1,1,1,false,false,0.7777778,0.7777778
"b2a058544de8fe17b50e021c4bcf5880",2047,"oracle","AST LLC","relational-databases",false,"high",104,72,1,0,104,72,1,0,24,18,1,0,0,0,0,0,"2022-03-12","2025-03-28","2022-03-12","2025-03-28","2022-03-12","2025-03-28",\N,\N,1,1,1,false,false,1,1
"844a3d6e07ae35f4625f7fbe70a96f71",2047,"oracle","ASOS.com","relational-databases",false,"high",7,3,0,0,8,3,0,0,0,0,0,0,0,0,0,0,"2023-09-16","2025-02-05","2023-09-16","2025-02-05",\N,\N,\N,\N,1,1,1,false,false,0.7777778,1
"e8b289fc5efacbf8601a9ce61fcf1f39",2076,"pagerduty","Cint","data-center-management",false,"high",19,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,"2022-03-01","2024-09-10","2022-03-01","2024-09-10",\N,\N,\N,\N,1,1,1,false,false,1,0
"9001b4e3ade5602f39e0d6affab230e3",2076,"pagerduty","Driver and Vehicle Licensing Agency (DVLA)","data-center-management",false,"high",4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,"2023-09-30","2024-11-05","2023-09-30","2024-11-05",\N,\N,\N,\N,1,1,1,false,false,1,1
"9d5d5af3b8c2d6cf42a5c81d19411882",2076,"pagerduty","IBM Canada","data-center-management",false,"high",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2022-07-20","2022-11-09","2022-07-20","2022-11-09",\N,\N,\N,\N,1,1,1,false,true,0.875,0
"af572ffffaa5a75e0c1ac3d1772ab4e2",2076,"pagerduty","McGraw Hill","data-center-management",false,"high",8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,"2021-11-11","2022-12-07","2021-11-11","2022-12-07",\N,\N,\N,\N,1,1,1,false,true,0.6666667,0
"48b1feaa8b0d1805a23f59f268fc7c91",2076,"pagerduty","Shopify","data-center-management",false,"high",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2022-01-26","2022-11-15","2022-01-26","2022-11-15",\N,\N,\N,\N,1,1,1,false,true,0.7,0
"3cfce651e667ab85486dd42a8185f98a",2081,"pandas","Box","data-visualization",false,"high",20,6,1,0,20,6,1,0,0,0,0,0,0,0,0,0,"2020-10-16","2025-03-12","2020-10-16","2025-03-12",\N,\N,\N,\N,1,1,1,false,true,0.31746033,0.4
"f92aa92725095d5531f54b4589d99264",2081,"pandas","Dropbox","data-visualization",false,"high",22,18,4,0,22,18,4,0,0,0,0,0,0,0,0,0,"2022-12-01","2025-03-07","2022-12-01","2025-03-07",\N,\N,\N,\N,1,1,1,false,false,0.43137255,0.5294118
"e36bc831df603e45c3d3893841088867",2081,"pandas","Fidelity Investments","data-visualization",false,"high",111,45,6,0,113,45,6,0,0,0,0,0,0,0,0,0,"2022-03-06","2025-03-24","2022-03-06","2025-03-24",\N,\N,\N,\N,2,1,1,false,false,0.18377483,0.30201343
"8b36e9207c24c76e6719268e49201d94",2081,"pandas","Google","data-visualization",false,"high",48,25,4,3,48,25,4,3,0,0,0,0,0,0,0,0,"2022-03-04","2025-04-02","2022-03-04","2025-04-02",\N,\N,\N,\N,1,1,1,false,false,0.29447854,0.28089887
"beeacb6eba67e93db8918e190341a3ac",2081,"pandas","Home Depot / THD","data-visualization",false,"high",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,"2022-05-03","2023-07-13","2022-05-03","2023-07-13",\N,\N,\N,\N,1,1,1,false,true,0.47368422,0
"c0dbb778bed423c404e68ebe464120e7",2111,"payment-rails","Wise","payments-processing",false,"high",23,5,0,0,23,5,0,0,0,0,0,0,0,0,0,0,"2022-03-23","2025-02-10","2022-03-23","2025-02-10",\N,\N,\N,\N,1,1,1,false,true,0.53488374,0.3846154
"69d59a17f8e7d182ae0e0368c9eec9ac",2111,"payment-rails","Capital One","payments-processing",false,"medium",12,9,9,0,12,9,9,0,0,0,0,0,0,0,0,0,"2021-04-17","2025-03-26","2021-04-17","2025-03-26",\N,\N,\N,\N,2,2,1,false,false,0.1,0.12162162
"e36bc831df603e45c3d3893841088867",2111,"payment-rails","Fidelity Investments","payments-processing",false,"medium",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2024-04-03","2024-07-12","2024-04-03","2024-07-12",\N,\N,\N,\N,1,1,1,false,true,0.75,0
"fc089489555aee7519548ff7f589f384",2111,"payment-rails","TD","payments-processing",false,"medium",5,5,1,0,5,5,1,0,0,0,0,0,0,0,0,0,"2024-10-16","2025-03-10","2024-10-16","2025-03-10",\N,\N,\N,\N,3,3,1,false,false,0.14705883,0.15625
"c2a98eacbaa79e60ea2a440648506cad",2111,"payment-rails","TransferWise","payments-processing",false,"medium",9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,"2022-02-04","2023-11-10","2022-02-04","2023-11-10",\N,\N,\N,\N,1,1,1,true,true,0.45,0
"69d59a17f8e7d182ae0e0368c9eec9ac",2114,"paypal","Capital One","online-payment-security",false,"high",329,214,55,0,329,214,55,0,0,0,0,0,0,0,0,0,"2021-12-24","2025-03-26","2021-12-24","2025-03-26",\N,\N,\N,\N,1,1,1,false,false,0.9189944,0.9596413
"5fa4576878fa48278d4a0736fb54dd0d",2114,"paypal","Capital One - US","online-payment-security",false,"high",13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,"2022-03-08","2022-05-14","2022-03-08","2022-05-14",\N,\N,\N,\N,1,1,1,false,false,1,0
"f1c768f1973bd404670d81a991ee6105",2114,"paypal","Walmart","online-payment-security",false,"high",15,6,0,0,15,6,0,0,0,0,0,0,0,0,0,0,"2022-03-04","2025-02-19","2022-03-04","2025-02-19",\N,\N,\N,\N,1,1,1,false,true,0.5769231,0.5
"02c758bf69c8e228d37ca626297e21fd",2114,"paypal","Alibaba","online-payment-security",false,"medium",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"2022-11-18","2022-11-18","2022-11-18","2022-11-18",\N,\N,\N,\N,1,1,1,true,true,0.5,0
"b993f20c6e3b73949a96e934a76bbfef",2114,"paypal","American Express","online-payment-security",false,"medium",5,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,"2024-05-07","2025-01-22","2024-05-07","2025-01-22",\N,\N,\N,\N,3,1,1,false,true,0.15151516,0.33333334
"3cfce651e667ab85486dd42a8185f98a",2126,"pendo","Box","personalization-behavioral-targeting",false,"high",4,3,3,0,4,3,3,0,0,0,0,0,0,0,0,0,"2024-07-25","2025-03-14","2024-07-25","2025-03-14",\N,\N,\N,\N,1,1,1,false,false,1,1
"031da2f9113e6f8fa422c23e5d3b1a23",2126,"pendo","Cvent","personalization-behavioral-targeting",false,"high",10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,"2022-04-03","2023-05-22","2022-04-03","2023-05-22",\N,\N,\N,\N,1,1,1,false,true,0.90909094,0
"e36bc831df603e45c3d3893841088867",2126,"pendo","Fidelity Investments","personalization-behavioral-targeting",false,"high",5,3,0,0,5,3,0,0,0,0,0,0,0,0,0,0,"2022-12-05","2025-02-26","2022-12-05","2025-02-26",\N,\N,\N,\N,1,1,1,false,false,1,1
"3c0c18e6f97a02aedc1708ce25de9f2b",2126,"pendo","Mailchimp","personalization-behavioral-targeting",false,"high",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2021-09-25","2022-02-17","2021-09-25","2022-02-17",\N,\N,\N,\N,1,1,1,false,false,1,0
"af572ffffaa5a75e0c1ac3d1772ab4e2",2126,"pendo","McGraw Hill","personalization-behavioral-targeting",false,"high",4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,"2024-03-15","2024-10-26","2024-03-15","2024-10-26",\N,\N,\N,\N,1,1,1,false,false,1,1
"e853db5fb97163e7377be31ae2d55799",2158,"phonegap","Electronic Arts","mobile-app-dev-platform",false,"medium",12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,"2023-10-19","2024-08-27","2023-10-19","2024-08-27",\N,\N,\N,\N,4,4,1,false,false,0.10344828,0
"bffe31a84fee5fd2a13c44ce083676b4",2158,"phonegap","Rebellion","mobile-app-dev-platform",false,"medium",4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"2021-07-03","2023-01-31","2021-07-03","2023-01-31",\N,\N,\N,\N,2,2,1,false,false,0.22222222,0
"30a3f80c1f27bf41e2961a4e850c8e4e",2158,"phonegap","The Wise Seeker","mobile-app-dev-platform",true,"medium",6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"2023-10-06","2024-01-15","2023-10-06","2024-01-15",\N,\N,\N,\N,3,1,1,false,true,0.17142858,0
"e36bc831df603e45c3d3893841088867",2158,"phonegap","Fidelity Investments","mobile-app-dev-platform",false,"low",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2022-11-03","2022-11-03","2022-11-03","2022-11-03",\N,\N,\N,\N,4,2,1,false,false,0.011764706,0
"cbf44511d041dc6d1dd73cc0c033122c",2158,"phonegap","IBM","mobile-app-dev-platform",false,"low",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2022-03-15","2022-10-21","2022-03-15","2022-10-21",\N,\N,\N,\N,11,5,1,false,false,0.006521739,0
"71f698950c9cdadc3d19bb7411177a78",2165,"php","Adobe","languages",false,"high",341,72,9,2,341,72,9,2,3,0,0,0,0,0,0,0,"2021-10-20","2025-04-02","2021-10-20","2025-04-02","2022-03-29","2022-07-20",\N,\N,6,6,1,false,false,0.041534714,0.030277545
"60158107015e763d2155fd78b106ee42",2165,"php","Atlanta Group","languages",false,"high",4,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,"2022-03-31","2024-01-23","2022-03-31","2024-01-23","2022-03-31","2022-08-05",\N,\N,5,4,1,false,false,0.057971016,0
"5f498bf92bb5fa82270830f4de3f2433",2165,"php","CIC GmbH von ITrheinmain.de","languages",false,"high",8,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,"2022-04-02","2022-10-22","2022-04-02","2022-10-22","2022-04-02","2022-10-22",\N,\N,9,1,1,false,true,0.01369863,0
"b2ba39e47364e3f4db1b562d0f50d7a7",2165,"php","Cambridge University Press & Assessment","languages",false,"high",251,172,23,0,256,176,23,0,0,0,0,0,0,0,0,0,"2023-08-30","2025-03-28","2023-08-30","2025-03-28",\N,\N,\N,\N,1,1,1,false,false,0.426146,0.56765676
"9bf9dd4a92652d24bc69b64f4927b75f",2165,"php","Centers for Disease Control and Prevention","languages",false,"high",561,138,0,0,561,138,0,0,0,0,0,0,0,0,0,0,"2022-05-25","2025-01-17","2022-05-25","2025-01-17",\N,\N,\N,\N,1,1,1,false,false,0.9606164,0.97183096
"2a723769d08b0732d8563ffe6bdaee7d",2171,"pingdom","Auth0","network-monitoring",false,"medium",7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"2021-01-11","2021-11-29","2021-01-11","2021-11-29",\N,\N,\N,\N,1,1,1,true,true,0.35,0
"9eddef35bc6181a35b1e146b9fbf2579",2171,"pingdom","Okta","network-monitoring",false,"medium",17,5,1,0,18,6,1,0,0,0,0,0,0,0,0,0,"2022-02-09","2025-03-10","2022-02-09","2025-03-10",\N,\N,\N,\N,5,1,1,false,false,0.06938776,0.5555556
"999bc6b18351bbe817d26f559ba408ae",2171,"pingdom","SAP","network-monitoring",false,"low",12,4,0,0,12,4,0,0,0,0,0,0,0,0,0,0,"2022-09-16","2025-01-22","2022-09-16","2025-01-22",\N,\N,\N,\N,8,9,1,false,false,0.025751073,0.020725388
"4a6dbb2ff650f82af801f71c3efd72c3",2171,"pingdom","Salesforce","network-monitoring",false,"low",5,5,3,0,5,5,3,0,0,0,0,0,0,0,0,0,"2025-01-13","2025-03-19","2025-01-13","2025-03-19",\N,\N,\N,\N,10,3,1,false,false,0.01831502,0.0877193
"62bd964a59436f0e3d35f524c80a47ea",2171,"pingdom","SurveyMonkey","network-monitoring",false,"low",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"2022-03-05","2022-03-11","2022-03-05","2022-03-11",\N,\N,\N,\N,3,2,1,false,false,0.1,0
"ff47f9651415348db340447b0cf4898e",2172,"pipedrive","Dribbble","crm-platforms",false,"medium",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"2020-10-09","2020-12-10","2020-10-09","2020-12-10",\N,\N,\N,\N,1,1,1,false,false,1,0
"a8fd8cd0b6d2cfda939a8ef257e60192",2172,"pipedrive","Atlassian","crm-platforms",false,"low",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2023-09-21","2023-12-01","2023-09-21","2023-12-01",\N,\N,\N,\N,2,3,1,false,false,0.0050083473,0
"983ea436405fa9ab72f858e1f1b874a7",2172,"pipedrive","Autodesk","crm-platforms",false,"low",3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"2023-10-31","2024-04-03","2023-10-31","2024-04-03",\N,\N,\N,\N,6,4,1,false,false,0.0035419127,0
"885a2359bc227efc4751a5f0971d36ad",2172,"pipedrive","BMS Performance","crm-platforms",true,"low",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2023-04-18","2023-04-18","2023-04-18","2023-04-18",\N,\N,\N,\N,4,4,1,false,false,0.0076923077,0
"208421fcbc090a62f099f85472ded9ba",2172,"pipedrive","Bloomberg","crm-platforms",false,"low",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2024-09-17","2024-09-17","2024-09-17","2024-09-17",\N,\N,\N,\N,4,3,1,false,false,0.01369863,0
"d3b7c913cd04ebfec0e9ec32cb6fd58c",2175,"pivotal-tracker","GitHub","agile-project-management",false,"high",11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,"2020-10-16","2022-06-17","2020-10-16","2022-06-17",\N,\N,\N,\N,1,1,1,false,false,1,0
"983ea436405fa9ab72f858e1f1b874a7",2175,"pivotal-tracker","Autodesk","agile-project-management",false,"medium",1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,"2025-02-24","2025-02-24","2025-02-24","2025-02-24",\N,\N,\N,\N,1,1,1,false,false,1,1
"f01662344a8bca417a3dcc0f9994cac7",2175,"pivotal-tracker","California Public Utilities Commission","agile-project-management",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2022-04-28","2022-04-28","2022-04-28","2022-04-28",\N,\N,\N,\N,1,1,1,false,false,1,0
"e1adbcbb92c622d0b3e619f9d0730abf",2175,"pivotal-tracker","Github","agile-project-management",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2022-06-08","2022-06-08","2022-06-08","2022-06-08",\N,\N,\N,\N,1,1,1,false,false,1,0
"1a78e4fab9dde5283e4ea61566e65c37",2175,"pivotal-tracker","Ticketmaster","agile-project-management",false,"medium",2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"2024-10-01","2024-10-04","2024-10-01","2024-10-04",\N,\N,\N,\N,1,1,1,false,false,1,0
"502f1bd97b0e7d80b88e1f45ae1bfdb8",2194,"get-pocket","Mozilla","social-media-aggregator",false,"high",62,4,0,0,62,4,0,0,5,0,0,0,0,0,0,0,"2020-10-17","2025-01-10","2020-10-17","2025-01-10","2021-01-05","2022-12-17",\N,\N,1,1,1,false,false,1,1
"1505d8c16730943bd80d06cf3fcbb66e",2194,"get-pocket","Palladium Hotel Group","social-media-aggregator",false,"high",5,2,2,0,5,2,2,0,0,0,0,0,0,0,0,0,"2024-09-19","2025-03-19","2024-09-19","2025-03-19",\N,\N,\N,\N,1,1,1,false,false,1,1
"999bc6b18351bbe817d26f559ba408ae",2194,"get-pocket","SAP","social-media-aggregator",false,"high",5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"2022-03-05","2024-08-08","2022-03-05","2024-08-08",\N,\N,\N,\N,1,1,1,false,false,1,0
"5bc60ac63534c7b6f6f1ab4fbaea5355",2194,"get-pocket","The Home Depot","social-media-aggregator",false,"high",18,15,2,0,18,15,2,0,0,0,0,0,0,0,0,0,"2024-04-26","2025-03-08","2024-04-26","2025-03-08",\N,\N,\N,\N,1,1,1,false,false,1,1
"981379b0544566bdf1c88495285754de",2194,"get-pocket","Amex","social-media-aggregator",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2022-03-12","2022-03-12","2022-03-12","2022-03-12",\N,\N,\N,\N,1,1,1,false,false,1,0
"e4bbffc2ab349b53e452138b6c7bcf4e",2196,"podio","Daruma Marketing SRLS","project-management",false,"medium",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"2023-05-17","2023-05-17","2023-05-17","2023-05-17",\N,\N,\N,\N,1,1,1,false,false,1,0
"2582dd863c1c50525a267e1cbe656929",2214,"postgresql","AIR","relational-databases",false,"high",5,5,1,0,5,5,1,0,0,0,0,0,0,0,0,0,"2024-12-21","2025-03-06","2024-12-21","2025-03-06",\N,\N,\N,\N,1,1,1,false,false,0.8333333,0.8333333
"e122781be4750e21e2fcce1109fbd0c8",2214,"postgresql","Academia.edu","relational-databases",false,"high",30,9,0,0,31,9,0,0,0,0,0,0,0,0,0,0,"2020-08-22","2025-03-04","2020-08-22","2025-03-04",\N,\N,\N,\N,1,1,1,false,false,0.46875,0.5294118
"b52ad9f8b35070955a0d0f5f460604ef",2214,"postgresql","Amazon Web Services, Inc.","relational-databases",false,"high",96,0,0,0,96,0,0,0,2,0,0,0,0,0,0,0,"2020-12-15","2024-02-21","2020-12-15","2024-02-21","2022-03-09","2022-03-19",\N,\N,5,1,1,false,true,0.095332675,0
"b993f20c6e3b73949a96e934a76bbfef",2214,"postgresql","American Express","relational-databases",false,"high",901,281,43,4,908,281,43,4,3,3,3,0,0,0,0,0,"2022-01-28","2025-04-03","2022-01-28","2025-04-03","2025-03-14","2025-03-21",\N,\N,1,2,1,false,false,0.2874003,0.26711026
"981379b0544566bdf1c88495285754de",2214,"postgresql","Amex","relational-databases",false,"high",232,0,0,0,232,0,0,0,3,0,0,0,0,0,0,0,"2021-11-26","2024-04-17","2021-11-26","2024-04-17","2022-04-06","2022-12-12",\N,\N,2,1,1,false,true,0.23458038,0
"844a3d6e07ae35f4625f7fbe70a96f71",2215,"postman","ASOS.com","debugging-tools",false,"high",12,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,"2023-09-28","2024-10-11","2023-09-28","2024-10-11",\N,\N,\N,\N,1,1,1,false,true,0.5217391,0.5
